sourceId,sourceType,destinationId,destinationType,action,processName,timestamp,pid0,pid1
screenonpowerstudytracesession-2018-04-10-22-45-35.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523414736807000000,1470,
report.wer,file,msmpeng.exe,process,read,msmpeng.exe,1523419582945000000,1470,
faultrep.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523420321540000000,1470,
edbtmp.log,file,msmpeng.exe,process,read,msmpeng.exe,1523430158094000000,1470,
windows.system.profile.retailinfo.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523430271960000000,1470,
api-ms-win-base-util-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379457000000,1470,
api-ms-win-core-console-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379459000000,1470,
api-ms-win-core-datetime-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379460000000,1470,
api-ms-win-core-file-l1-2-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379465000000,1470,
api-ms-win-core-handle-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379467000000,1470,
api-ms-win-core-io-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379470000000,1470,
api-ms-win-core-kernel32-private-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379472000000,1470,
api-ms-win-core-libraryloader-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379473000000,1470,
api-ms-win-core-localization-l1-2-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379474000000,1470,
api-ms-win-core-privateprofile-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379479000000,1470,
api-ms-win-core-privateprofile-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379479000001,1470,
api-ms-win-core-processenvironment-l1-2-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379480000000,1470,
api-ms-win-core-processenvironment-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379480000001,1470,
api-ms-win-core-processthreads-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379482000000,1470,
api-ms-win-core-processtopology-obsolete-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379483000000,1470,
api-ms-win-core-rtlsupport-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379486000000,1470,
api-ms-win-core-string-l2-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379489000000,1470,
api-ms-win-core-synch-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379491000000,1470,
api-ms-win-core-synch-l1-2-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379492000000,1470,
api-ms-win-core-sysinfo-l1-2-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379493000000,1470,
api-ms-win-core-threadpool-legacy-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379494000000,1470,
api-ms-win-core-threadpool-l1-2-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379494000001,1470,
api-ms-win-core-version-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379497000000,1470,
api-ms-win-core-xstate-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379498000000,1470,
api-ms-win-core-wow64-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379498000001,1470,
api-ms-win-devices-config-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379499000000,1470,
api-ms-win-eventing-classicprovider-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379500000000,1470,
api-ms-win-devices-config-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379500000001,1470,
api-ms-win-eventing-controller-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379502000000,1470,
api-ms-win-eventing-legacy-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379502000001,1470,
api-ms-win-security-base-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379504000000,1470,
api-ms-win-service-core-l1-1-1.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379508000000,1470,
api-ms-win-service-winsvc-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379511000000,1470,
api-ms-win-shcore-stream-l1-1-0.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523438379528000000,1470,
energy-trace.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523438456597000000,1470,
ta1-fivedirecti-********-0521.log,file,msmpeng.exe,process,read,msmpeng.exe,1523438476318000000,1470,
wsqmcons.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523440800312000000,1470,
lwabeat.4,file,msmpeng.exe,process,read,msmpeng.exe,1523442161907000000,1470,
screenonpowerstudytracesession-2018-04-10-23-08-23.etl,file,msmpeng.exe,process,read,msmpeng.exe,1523445551148000000,1470,
{************************************},file,msmpeng.exe,process,read,msmpeng.exe,1523445562023000000,1470,
wered25.tmp.werinternalmetadata.xml,file,msmpeng.exe,process,read,msmpeng.exe,1523446445565000000,1470,
werede1.tmp.txt,file,msmpeng.exe,process,read,msmpeng.exe,1523446445709000000,1470,
ta1-fivedirecti-********-0754.log,file,msmpeng.exe,process,read,msmpeng.exe,1523447699309000000,1470,
sru016df.log,file,msmpeng.exe,process,read,msmpeng.exe,1523451181299000000,1470,
rdpclip.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523454190324000000,1470,
thumbcache_wide_alternate.db,file,msmpeng.exe,process,read,msmpeng.exe,1523454190760000000,1470,
amsiproxy.dll,file,msmpeng.exe,process,read,msmpeng.exe,1523454190884000000,1470,
explorer.exe,file,msmpeng.exe,process,read,msmpeng.exe,1523454198401000000,1470,
mozilla firefox,file,msmpeng.exe,process,read,msmpeng.exe,1523454207029000000,1470,
file_root,file,msmpeng.exe,process,read,msmpeng.exe,1523454207117000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455275525000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455275807000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276162000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276192000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276360000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276362000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276548000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276655000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455276694000000,1470,
****************************************,file,msmpeng.exe,process,read,msmpeng.exe,1523455280437000000,1470,
msmpeng.exe,process,crash reports,file,write,msmpeng.exe,1523455364677000000,1470,
